ds,y
2022-09-23,8.033663194444445
2022-09-24,8.223177083333333
2022-09-25,7.032222222222223
2022-09-26,8.275277777777779
2022-09-27,6.976145833333334
2022-09-28,7.1984375
2022-09-29,7.34484375
2022-09-30,6.864652777777778
2022-10-01,7.425399305555556
2022-10-02,9.335434027777778
2022-10-03,7.959913194444444
2022-10-04,8.752881944444445
2022-10-05,8.235000000000001
2022-10-06,7.538263888888889
2022-10-07,4.956614583333333
2022-10-08,8.815364583333333
2022-10-09,7.746545138888888
2022-10-10,9.360694444444444
2022-10-11,8.467795138888889
2022-10-12,8.518958333333332
2022-10-13,8.99234375
2022-10-14,6.9063888888888885
2022-10-15,5.581041666666667
2022-10-16,8.116024305555555
2022-10-17,9.113333333333333
2022-10-18,6.504809027777778
2022-10-19,5.726631944444445
2022-10-20,6.553315972222222
2022-10-21,8.821614583333334
2022-10-22,5.81921875
2022-10-23,4.341857638888889
2022-10-24,8.221614583333333
2022-10-25,5.460503472222222
2022-10-26,7.4806076388888885
2022-10-27,9.015833333333333
2022-10-28,6.238072916666667
2022-10-29,8.305815972222222
2022-10-30,9.245572916666665
2022-10-31,6.183194444444445
2022-11-01,8.839253472222223
2022-11-02,8.344965277777778
2022-11-03,9.422500000000001
2022-11-04,9.814791666666666
2022-11-05,8.392760416666667
2022-11-06,9.210434027777778
2022-11-07,9.239166666666668
2022-11-08,8.26142361111111
2022-11-09,7.643958333333333
2022-11-10,4.7990625
2022-11-11,6.882552083333334
2022-11-12,8.021927083333333
2022-11-13,8.750590277777778
2022-11-14,7.476545138888889
2022-11-15,6.81203125
2022-11-16,8.157673611111111
2022-11-17,8.176493055555556
2022-11-18,6.307274305555556
2022-11-19,4.924166666666667
2022-11-20,8.800538194444444
2022-11-21,8.624756944444444
2022-11-22,7.301302083333333
2022-11-23,9.63234375
2022-11-24,9.066944444444443
2022-11-25,7.0726562500000005
2022-11-26,8.283645833333333
2022-11-27,8.758819444444445
2022-11-28,8.120312499999999
2022-11-29,7.321267361111111
2022-11-30,8.317291666666668
2022-12-01,8.731527777777778
2022-12-02,7.970850694444445
2022-12-03,8.014427083333333
2022-12-04,8.498298611111112
2022-12-05,8.822829861111112
2022-12-06,7.568107638888889
2022-12-07,6.14765625
2022-12-08,9.139149305555556
2022-12-09,8.362291666666666
2022-12-10,9.754930555555555
2022-12-11,9.526076388888889
2022-12-12,8.402274305555556
2022-12-13,7.634635416666666
2022-12-14,7.6923263888888895
2022-12-15,7.685208333333333
2022-12-16,5.197413194444445
2022-12-17,8.092482638888889
2022-12-18,8.4490625
2022-12-19,9.617239583333333
2022-12-20,7.99328125
2022-12-21,6.672447916666666
2022-12-22,7.664184027777778
2022-12-23,7.626527777777778
2022-12-24,8.140746527777777
2022-12-25,9.393107638888889
2022-12-26,8.314375
2022-12-27,10.001649305555555
2022-12-28,11.039218750000002
2022-12-29,10.464288194444444
2022-12-30,8.603541666666667
2022-12-31,9.531284722222223
2023-01-01,8.766024305555556
2023-01-02,9.331770833333334
2023-01-03,9.98795138888889
2023-01-04,9.407222222222222
2023-01-05,8.768142361111112
2023-01-06,8.141753472222222
2023-01-07,9.277517361111112
2023-01-08,8.268350694444445
2023-01-09,9.11701388888889
2023-01-10,9.071371527777778
2023-01-11,8.620329861111111
2023-01-12,9.158697916666666
2023-01-13,10.28579861111111
2023-01-14,9.085052083333332
2023-01-15,7.943159722222222
2023-01-16,8.520885416666667
2023-01-17,8.036788194444444
2023-01-18,7.0125
2023-01-19,8.965920138888889
2023-01-20,8.835347222222223
2023-01-21,8.701371527777779
2023-01-22,6.95888888888889
2023-01-23,8.355277777777777
2023-01-24,7.432638888888889
2023-01-25,7.637673611111111
2023-01-26,8.793784722222222
2023-01-27,7.626718749999999
2023-01-28,8.434340277777777
2023-01-29,9.603645833333333
2023-01-30,6.55984375
2023-01-31,10.871284722222223
2023-02-01,10.262274305555556
2023-02-02,7.076788194444444
2023-02-03,10.372065972222222
2023-02-04,8.920763888888889
2023-02-05,9.584496527777777
2023-02-06,8.826736111111112
2023-02-07,7.685260416666666
2023-02-08,9.345364583333334
2023-02-09,8.903923611111113
2023-02-10,8.677604166666667
2023-02-11,8.940711805555557
2023-02-12,9.627934027777778
2023-02-13,8.615954861111112
2023-02-14,9.205208333333333
2023-02-15,10.006579861111112
2023-02-16,8.49217013888889
2023-02-17,9.58607638888889
2023-02-18,9.085156249999999
2023-02-19,9.623107638888888
2023-02-20,8.72234375
2023-02-21,7.7505555555555565
2023-02-22,6.903611111111111
2023-02-23,7.970746527777777
2023-02-24,7.977378472222221
2023-02-25,8.864392361111111
2023-02-26,7.811232638888889
2023-02-27,9.139513888888889
2023-02-28,7.743333333333333
2023-03-01,9.579409722222222
2023-03-02,7.8957291666666665
2023-03-03,9.436128472222222
2023-03-04,8.417100694444445
2023-03-05,8.296319444444444
2023-03-06,7.172586805555556
2023-03-07,7.962725694444445
2023-03-08,8.582413194444444
2023-03-09,7.809774305555556
2023-03-10,2.4458333333333333
2023-03-11,5.29890625
2023-03-12,9.215850694444445
2023-03-13,9.97482638888889
2023-03-14,9.029496527777777
2023-03-15,7.5653125
2023-03-16,6.976614583333333
2023-03-17,11.387881944444445
2023-03-18,7.964409722222222
2023-03-19,9.371059027777777
2023-03-20,9.316215277777777
2023-03-21,7.319253472222222
2023-03-22,9.518003472222222
2023-03-23,8.464409722222223
2023-03-24,7.484652777777778
2023-03-25,10.424305555555556
2023-03-26,8.758732638888889
2023-03-27,9.303888888888888
2023-03-28,8.282934027777777
2023-03-29,6.321041666666667
2023-03-30,9.915763888888888
2023-03-31,10.120729166666667
2023-04-01,7.172395833333334
2023-04-02,9.439982638888889
2023-04-03,6.107465277777778
2023-04-04,8.304097222222222
2023-04-05,11.553906249999999
2023-04-06,5.833749999999999
2023-04-07,10.646336805555556
2023-04-08,8.283628472222222
2023-04-09,7.759722222222223
2023-04-10,8.855815972222222
2023-04-11,3.747916666666667
2023-04-12,9.62079861111111
2023-04-13,8.967135416666666
2023-04-14,7.291163194444445
2023-04-15,10.151406249999999
2023-04-16,6.879027777777778
2023-04-17,11.581163194444445
2023-04-18,9.494045138888888
2023-04-19,7.115815972222222
2023-04-20,9.101493055555556
2023-04-21,8.214965277777777
2023-04-22,8.919496527777778
2023-04-23,9.857274305555555
2023-04-24,10.01204861111111
2023-04-25,5.825607638888889
2023-04-26,9.67421875
2023-04-27,6.245295138888888
2023-04-28,10.334114583333333
2023-04-29,5.138194444444444
2023-04-30,10.202881944444444
2023-05-01,10.176597222222222
2023-05-02,6.743420138888889
2023-05-03,8.336753472222222
2023-05-04,7.589114583333333
2023-05-05,9.0834375
2023-05-06,5.3521527777777775
2023-05-07,9.281840277777778
2023-05-08,11.168888888888889
2023-05-09,8.718802083333333
2023-05-10,8.608836805555557
2023-05-11,10.27734375
2023-05-12,8.023506944444444
2023-05-13,11.565416666666666
2023-05-14,8.596892361111111
2023-05-15,8.556006944444444
2023-05-16,10.003055555555555
2023-05-17,6.242430555555555
2023-05-18,10.5134375
2023-05-19,9.627621527777778
2023-05-20,8.133333333333333
2023-05-21,7.790138888888889
2023-05-22,7.533576388888889
2023-05-23,8.779392361111112
2023-05-24,9.310555555555556
2023-05-25,8.419322916666667
2023-05-26,7.644600694444445
2023-05-27,7.840434027777778
2023-05-28,7.124809027777778
2023-05-29,9.59609375
2023-05-30,9.08232638888889
2023-05-31,7.319947916666667
2023-06-01,8.782170138888889
2023-06-02,7.277690972222222
2023-06-03,7.827795138888889
2023-06-04,8.026232638888889
2023-06-05,6.724982638888889
2023-06-06,7.048593749999999
2023-06-07,7.052465277777777
2023-06-08,5.962743055555555
2023-06-09,5.908524305555556
2023-06-10,8.017239583333334
2023-06-11,6.592204861111111
2023-06-12,7.107552083333334
2023-06-13,7.911006944444445
2023-06-14,7.671006944444444
2023-06-15,7.580642361111111
2023-06-16,7.273836805555555
2023-06-17,7.158732638888889
2023-06-18,5.485416666666667
2023-06-19,6.6659895833333325
2023-06-20,6.218402777777778
2023-06-21,5.359097222222222
2023-06-22,6.792569444444445
2023-06-23,5.863368055555555
2023-06-24,7.423958333333332
2023-06-25,5.685590277777778
2023-06-26,4.952604166666666
2023-06-27,6.173541666666666
2023-06-28,5.791545138888889
2023-06-29,8.099010416666667
2023-06-30,5.578142361111111
2023-07-01,6.506128472222223
2023-07-02,7.707447916666667
2023-07-03,8.56282986111111
2023-07-04,6.470121527777778
2023-07-05,4.610642361111111
2023-07-06,5.9678298611111105
2023-07-07,6.514895833333333
2023-07-08,3.753315972222222
2023-07-09,5.176059027777778
2023-07-10,5.209670138888889
2023-07-11,6.540138888888889
2023-07-12,6.333003472222223
2023-07-13,6.20625
2023-07-14,5.2684375
2023-07-15,7.628732638888889
2023-07-16,7.562795138888888
2023-07-17,5.984270833333333
2023-07-18,7.524895833333333
2023-07-19,7.0214236111111115
2023-07-20,6.548368055555556
2023-07-21,5.247326388888889
2023-07-22,5.019131944444444
2023-07-23,5.285954861111111
2023-07-24,5.429010416666667
2023-07-25,5.4323958333333335
2023-07-26,5.815868055555556
2023-07-27,5.661284722222223
2023-07-28,6.136961805555555
2023-07-29,6.792934027777778
2023-07-30,7.476979166666667
2023-07-31,6.943940972222222
2023-08-01,5.5850694444444455
2023-08-02,5.404479166666667
2023-08-03,5.656874999999999
2023-08-04,7.216284722222222
2023-08-05,5.276857638888889
2023-08-06,4.745277777777778
2023-08-07,4.478368055555555
2023-08-08,3.212378472222222
2023-08-09,4.5839236111111115
2023-08-10,5.641892361111111
2023-08-11,5.633680555555556
2023-08-12,7.209357638888889
2023-08-13,5.534288194444444
2023-08-14,5.66453125
2023-08-15,6.808229166666667
2023-08-16,7.2941666666666665
2023-08-17,6.7065625
2023-08-18,4.68765625
2023-08-19,7.197604166666667
2023-08-20,7.540399305555556
2023-08-21,7.028559027777778
2023-08-22,8.65642361111111
2023-08-23,5.5037673611111115
2023-08-24,7.205572916666667
2023-08-25,7.707517361111111
2023-08-26,9.934322916666668
2023-08-27,7.694982638888889
2023-08-28,7.6812499999999995
2023-08-29,6.727135416666667
2023-08-30,8.736805555555556
2023-08-31,8.504461805555556
2023-09-01,7.483645833333334
2023-09-02,7.010711805555555
2023-09-03,5.851892361111111
2023-09-04,6.205902777777777
2023-09-05,8.5065625
2023-09-06,7.704756944444444
2023-09-07,8.33611111111111
2023-09-08,7.267482638888889
2023-09-09,6.761892361111111
2023-09-10,7.970173611111111
2023-09-11,6.714670138888889
2023-09-12,8.224027777777778
2023-09-13,7.338454861111111
2023-09-14,8.34404513888889
2023-09-15,8.61532986111111
2023-09-16,7.730711805555555
2023-09-17,6.666475694444444
2023-09-18,7.575486111111111
2023-09-19,8.565104166666666
2023-09-20,8.354722222222222
2023-09-21,7.944635416666667
2023-09-22,8.07046875
2023-09-23,8.633489583333333
2023-09-24,8.507916666666667
2023-09-25,9.041510416666666
2023-09-26,8.460902777777777
2023-09-27,8.715086805555556
2023-09-28,8.579756944444446
2023-09-29,9.415885416666667
2023-09-30,9.711770833333333
2023-10-01,8.109479166666667
2023-10-02,8.95046875
2023-10-03,8.440225694444445
2023-10-04,9.090121527777777
2023-10-05,8.8434375
2023-10-06,9.189913194444445
2023-10-07,9.525138888888888
2023-10-08,7.362881944444445
2023-10-09,8.967118055555556
2023-10-10,7.293993055555556
2023-10-11,8.051284722222222
2023-10-12,8.998732638888889
2023-10-13,6.9249479166666665
2023-10-14,8.368090277777776
2023-10-15,7.0346875
2023-10-16,7.795625
2023-10-17,8.279930555555556
2023-10-18,7.880086805555556
2023-10-19,7.877152777777778
2023-10-20,8.478524305555554
2023-10-21,7.175034722222222
2023-10-22,6.4117187499999995
2023-10-23,6.780850694444445
2023-10-24,8.125833333333334
2023-10-25,6.4227083333333335
2023-10-26,5.858072916666667
2023-10-27,8.503715277777777
2023-10-28,8.688767361111111
2023-10-29,8.917309027777778
2023-10-30,8.697291666666667
2023-10-31,8.600260416666666
2023-11-01,8.980885416666666
2023-11-02,5.336684027777778
2023-11-03,5.560815972222223
2023-11-04,8.247222222222222
2023-11-05,8.906197916666667
2023-11-06,9.676545138888889
2023-11-07,2.7731076388888884
2023-11-08,6.530572916666667
2023-11-09,9.415972222222221
2023-11-10,4.854166666666667
2023-11-11,4.444236111111111
2023-11-12,8.164965277777778
2023-11-13,7.673229166666666
2023-11-14,7.9915625
2023-11-15,6.0494965277777775
2023-11-16,10.600694444444445
2023-11-17,8.808350694444444
2023-11-18,7.6434375
2023-11-19,8.576163194444444
2023-11-20,6.561041666666667
2023-11-21,7.296336805555556
2023-11-22,3.9293750000000003
2023-11-23,4.466232638888889
2023-11-24,7.627274305555556
2023-11-25,9.114496527777778
2023-11-26,6.632847222222222
2023-11-27,7.825451388888889
2023-11-28,6.682743055555555
2023-11-29,8.23015625
2023-11-30,8.016701388888889
2023-12-01,8.145850694444444
2023-12-02,6.104409722222222
2023-12-03,8.483524305555555
2023-12-04,6.327604166666667
2023-12-05,7.8094270833333335
2023-12-06,7.795329861111111
2023-12-07,7.146961805555556
2023-12-08,5.742725694444444
2023-12-09,9.423211805555555
2023-12-10,8.554305555555556
2023-12-11,8.108784722222222
2023-12-12,10.690277777777778
2023-12-13,11.02513888888889
2023-12-14,11.113263888888888
2023-12-15,10.989062500000001
2023-12-16,10.848680555555555
2023-12-17,9.947135416666667
2023-12-18,9.8946875
2023-12-19,8.770173611111112
2023-12-20,7.976944444444444
2023-12-21,9.163333333333332
2023-12-22,8.73015625
2023-12-23,9.700347222222222
2023-12-24,10.693871527777778
2023-12-25,8.427239583333334
2023-12-26,9.03546875
2023-12-27,9.254982638888889
2023-12-28,8.591770833333333
2023-12-29,9.069618055555555
2023-12-30,9.664930555555555
2023-12-31,9.624010416666666
2024-01-01,9.440538194444445
2024-01-02,8.994878472222222
2024-01-03,9.332135416666667
2024-01-04,8.977343750000001
2024-01-05,9.662847222222222
2024-01-06,9.999618055555556
2024-01-07,9.41015625
2024-01-08,9.605972222222222
2024-01-09,10.162690972222222
2024-01-10,9.660972222222222
2024-01-11,9.508975694444445
2024-01-12,10.151041666666666
2024-01-13,9.176562500000001
2024-01-14,8.930746527777778
2024-01-15,10.1325
2024-01-16,10.609583333333333
2024-01-17,10.420729166666666
2024-01-18,9.657986111111112
2024-01-19,9.338333333333333
2024-01-20,10.344965277777778
2024-01-21,9.58282986111111
2024-01-22,8.364913194444444
2024-01-23,7.685868055555556
2024-01-24,10.00423611111111
2024-01-25,10.577621527777778
2024-01-26,10.542725694444444
2024-01-27,10.710503472222221
2024-01-28,10.999270833333334
2024-01-29,9.480381944444444
2024-01-30,9.317847222222222
2024-01-31,8.566944444444443
2024-02-01,8.302430555555555
2024-02-02,9.480868055555556
2024-02-03,8.963888888888889
2024-02-04,9.580677083333333
2024-02-05,8.861649305555556
2024-02-06,11.256128472222223
2024-02-07,10.967413194444445
2024-02-08,10.16013888888889
2024-02-09,9.08404513888889
2024-02-10,7.80765625
2024-02-11,8.077083333333333
2024-02-12,8.87390625
2024-02-13,9.681909722222223
2024-02-14,9.587378472222222
2024-02-15,8.697916666666666
2024-02-16,7.751857638888889
2024-02-17,8.15435763888889
2024-02-18,8.184618055555555
2024-02-19,7.2466493055555565
2024-02-20,7.683854166666666
2024-02-21,8.399861111111111
2024-02-22,6.467413194444444
2024-02-23,8.12435763888889
2024-02-24,9.456614583333334
2024-02-25,8.875208333333333
2024-02-26,8.029253472222221
2024-02-27,8.830173611111112
2024-02-28,8.207430555555556
2024-02-29,6.017621527777778
2024-03-01,11.009774305555554
2024-03-02,8.233854166666667
2024-03-03,8.30875
2024-03-04,8.850329861111112
2024-03-05,9.950434027777778
2024-03-06,5.215868055555556
2024-03-07,10.59798611111111
2024-03-08,9.252482638888889
2024-03-09,10.205208333333333
2024-03-10,10.503402777777778
2024-03-11,8.742760416666668
2024-03-12,8.793211805555556
2024-03-13,8.740989583333333
2024-03-14,9.244947916666666
2024-03-15,11.256736111111111
2024-03-16,11.66217013888889
2024-03-17,9.346684027777778
2024-03-18,6.780833333333334
2024-03-19,9.314253472222221
2024-03-20,4.428506944444444
2024-03-21,5.596267361111111
2024-03-22,8.789982638888889
2024-03-23,7.608975694444445
2024-03-24,9.603802083333333
2024-03-25,8.957638888888889
2024-03-26,10.496458333333335
2024-03-27,10.480121527777778
2024-03-28,9.012795138888889
2024-03-29,8.280781249999999
2024-03-30,10.622222222222222
2024-03-31,6.546180555555556
2024-04-01,8.844444444444443
2024-04-02,9.481250000000001
2024-04-03,9.34814236111111
2024-04-04,8.199097222222223
2024-04-05,6.368906249999999
2024-04-06,10.5759375
2024-04-07,8.42328125
2024-04-08,8.591059027777778
2024-04-09,8.783211805555554
2024-04-10,7.677482638888889
2024-04-11,9.065624999999999
2024-04-12,7.420694444444444
2024-04-13,8.956267361111111
2024-04-14,9.532222222222222
2024-04-15,9.2446875
2024-04-16,7.778819444444444
2024-04-17,7.529513888888889
2024-04-18,9.747274305555555
2024-04-19,5.806545138888889
2024-04-20,11.648836805555556
2024-04-21,11.329288194444445
2024-04-22,8.132743055555556
2024-04-23,10.283072916666667
2024-04-24,6.98703125
2024-04-25,10.487118055555555
2024-04-26,9.679409722222223
2024-04-27,9.814618055555556
2024-04-28,9.709305555555556
2024-04-29,9.051388888888889
2024-04-30,7.02703125
2024-05-01,9.61125
2024-05-02,7.277065972222222
2024-05-03,9.26920138888889
2024-05-04,9.114947916666667
2024-05-05,8.972621527777777
2024-05-06,9.247552083333334
2024-05-07,7.971180555555556
2024-05-08,7.9636458333333335
2024-05-09,10.014687499999999
2024-05-10,8.640833333333333
2024-05-11,8.608784722222223
2024-05-12,8.247829861111112
2024-05-13,7.814374999999999
2024-05-14,7.586979166666667
2024-05-15,10.781232638888888
2024-05-16,9.295364583333333
2024-05-17,8.558368055555556
2024-05-18,7.813142361111112
2024-05-19,10.200763888888888
2024-05-20,9.675885416666667
2024-05-21,9.920694444444445
2024-05-22,5.119322916666667
2024-05-23,7.715659722222223
2024-05-24,7.529531250000001
2024-05-25,9.230746527777777
2024-05-26,10.481927083333334
2024-05-27,7.9927777777777775
2024-05-28,8.515260416666665
2024-05-29,8.234288194444444
2024-05-30,8.010121527777779
2024-05-31,7.662239583333332
2024-06-01,7.431475694444444
2024-06-02,6.840486111111112
2024-06-03,7.919600694444444
2024-06-04,7.809444444444445
2024-06-05,5.016736111111111
2024-06-06,8.443142361111112
2024-06-07,7.600052083333334
2024-06-08,6.7352083333333335
2024-06-09,7.784756944444443
2024-06-10,5.07890625
2024-06-11,7.529427083333334
2024-06-12,7.901979166666667
2024-06-13,7.52404513888889
2024-06-14,7.809027777777778
2024-06-15,5.9498090277777775
2024-06-16,5.389513888888889
2024-06-17,10.790069444444443
2024-06-18,8.10109375
2024-06-19,8.216302083333334
2024-06-20,6.243506944444444
2024-06-21,5.354253472222222
2024-06-22,7.141979166666666
2024-06-23,6.701892361111111
2024-06-24,6.7195833333333335
2024-06-25,3.92125
2024-06-26,6.289930555555556
2024-06-27,5.503420138888889
2024-06-28,7.387065972222222
2024-06-29,7.426649305555556
2024-06-30,5.835121527777777
2024-07-01,5.687604166666667
2024-07-02,5.609340277777778
2024-07-03,7.852725694444445
2024-07-04,5.307621527777777
2024-07-05,6.793125
2024-07-06,6.653784722222222
2024-07-07,7.462552083333333
2024-07-08,7.990677083333334
2024-07-09,5.675590277777778
2024-07-10,6.784114583333333
2024-07-11,7.368524305555556
2024-07-12,5.559583333333333
2024-07-13,4.942847222222222
2024-07-14,6.402743055555555
2024-07-15,5.5221875
2024-07-16,6.268906250000001
2024-07-17,5.023107638888889
2024-07-18,5.566336805555555
2024-07-19,5.637378472222221
2024-07-20,5.057934027777778
2024-07-21,6.150173611111111
2024-07-22,5.926163194444444
2024-07-23,7.716840277777777
2024-07-24,7.161458333333333
2024-07-25,5.373003472222223
2024-07-26,5.371493055555555
2024-07-27,5.303524305555555
2024-07-28,4.7205208333333335
2024-07-29,4.012274305555556
2024-07-30,4.598697916666667
